Num,1. A/C Compressor Active (A/C Pressure)
13297,19.50
13298,C/L
13299,0.60
13300,1.04
13301,1.00
13302,126.20
13303,0
13304,1
13305,1
13306,0
13307,0
13308,1
13309,0
13310,4
13311,16.68
13312,79.68
13313,Off
13314,0.99
13315,0.70
13316,99.60
13317,3.33
13318,0.99
13319,15.69
13320,1.14
13321,14.51
13322,3.89
13323,14.12
13324,0
13325,135
13326,Off
13327,403.94
13328,0.99
13329,19.78
13330,OK
13331,0.99
13332,975
13333,15.75
13334,14.29
13335,1110
13336,Off
13337,0
13338,0.27
13339,-0.06
13340,0.31
13341,0.03
13342,On
13343,Off
13344,Off
13345,Off
13346,Off
13347,87.75
13348,7.84
13349,2.94
13350,1.48
13351,42.75
13352,402.41
13353,400
13354,On
13355,45.70
13356,40
13357,-1280
13358,39.75
13359,5.31
13360,-1.47
13361,47.84
13362,19.50
13363,C/L
13364,0.60
13365,1.04
13366,1.00
13367,105.50
13368,0
13369,1
13370,1
13371,0
13372,0
13373,1
13374,0
13375,0
13376,13.69
13377,79.68
13378,Off
13379,0.96
13380,0.24
13381,99.60
13382,3.33
13383,0.98
13384,13.73
13385,1.09
13386,13.73
13387,3.91
13388,13.73
13389,0
13390,133
13391,Off
13392,403.94
13393,0.87
13394,17.47
13395,OK
13396,0.99
13397,975
13398,15.75
13399,14.43
13400,1060
13401,Off
13402,0
13403,0.21
13404,0.02
13405,0.47
13406,0.05
13407,On
13408,Off
13409,Off
13410,Off
13411,Off
13412,87.75
13413,7.84
13414,3.14
13415,1.48
13416,43.14
13417,399.80
13418,400
13419,On
13420,44.52
13421,40
13422,-1280
13423,44.25
13424,2.96
13425,-1.47
13426,7.84
13427,19.50
13428,C/L
13429,0.60
13430,1.04
13431,1.00
13432,67.70
13433,0
13434,1
13435,1
13436,0
13437,0
13438,1
13439,0
13440,0
13441,13.68
13442,79.68
13443,Off
13444,0.97
13445,0.79
13446,99.60
13447,3.33
13448,0.97
13449,14.12
13450,1.10
13451,13.73
13452,3.91
13453,13.73
13454,0
13455,130
13456,Off
13457,403.94
13458,0.97
13459,19.79
13460,OK
13461,0.98
13462,975
13463,15.75
13464,14.29
13465,1100
13466,Off
13467,0
13468,0.09
13469,-0.95
13470,0.08
13471,8.56
13472,On
13473,Off
13474,Off
13475,Off
13476,Off
13477,87.75
13478,7.84
13479,2.45
13480,1.48
13481,7.84
13482,402.55
13483,400
13484,On
13485,44.95
13486,40
13487,-1280
13488,42.75
13489,3.54
13490,-1.47
13491,7.84
13492,19.50
13493,C/L
13494,0.60
13495,1.04
13496,1.00
13497,88.10
13498,0
13499,1
13500,1
13501,0
13502,0
13503,1
13504,0
13505,0
13506,12.35
13507,79.68
13508,Off
13509,1.03
13510,0.68
13511,99.60
13512,3.33
13513,0.97
13514,9.80
13515,0.94
13516,9.02
13517,4.10
13518,8.63
13519,0
13520,128
13521,Off
13522,403.94
13523,0.79
13524,16.15
13525,OK
13526,0.98
13527,975
13528,15.75
13529,14.43
13530,1020
13531,Off
13532,0
13533,0.21
13534,0.06
13535,0.64
13536,0.03
13537,On
13538,Off
13539,Off
13540,Off
13541,Off
13542,87.75
13543,7.84
13544,3.22
13545,1.48
13546,42.35
13547,398.42
13548,400
13549,On
13550,44.26
13551,40
13552,-1280
13553,42.75
13554,4.14
13555,-1.47
13556,7.84
13557,18.75
13558,C/L
13559,0.60
13560,1.04
13561,1.00
13562,91.30
13563,0
13564,1
13565,1
13566,0
13567,0
13568,1
13569,0
13570,0
13571,13.07
13572,79.68
13573,Off
13574,1.00
13575,0.17
13576,99.60
13577,3.33
13578,1.01
13579,12.16
13580,1.02
13581,11.37
13582,3.99
13583,10.98
13584,0
13585,126
13586,Off
13587,403.94
13588,0.83
13589,16.62
13590,OK
13591,0.98
13592,975
13593,15.75
13594,14.64
13595,1040
13596,Off
13597,0
13598,0.09
13599,0.02
13600,1.03
13601,0.03
13602,On
13603,Off
13604,Off
13605,Off
13606,Off
13607,87.75
13608,7.84
13609,3.22
13610,1.48
13611,34.51
13612,393.57
13613,400
13614,On
13615,44.86
13616,40
13617,-1280
13618,41.25
13619,3.66
13620,-1.47
13621,7.84
13622,18.75
13623,C/L
13624,0.60
13625,1.04
13626,1.00
13627,110.40
13628,0
13629,1
13630,1
13631,0
13632,0
13633,1
13634,0
13635,0.50
13636,14.13
13637,79.68
13638,Off
13639,0.99
13640,0.17
13641,99.60
13642,3.33
13643,1.04
13644,10.98
13645,0.99
13646,10.98
13647,4.04
13648,7.84
13649,0
13650,123
13651,Off
13652,403.94
13653,0.57
13654,11.66
13655,OK
13656,0.98
13657,975
13658,15.75
13659,14.43
13660,1020
13661,Off
13662,0
13663,-0.02
13664,-0.10
13665,4.11
13666,-0.04
13667,On
13668,Off
13669,Off
13670,Off
13671,Off
13672,87.75
13673,7.84
13674,0
13675,1.48
13676,41.57
13677,398.06
13678,400
13679,On
13680,43.47
13681,40
13682,-1280
13683,36.00
13684,2.21
13685,-1.47
13686,7.84
13687,18.75
13688,C/L
13689,0.60
13690,1.04
13691,1.00
13692,54.80
13693,0
13694,1
13695,1
13696,0
13697,0
13698,1
13699,0
13700,0
13701,5.29
13702,79.68
13703,Off
13704,1.22
13705,0.72
13706,0
13707,3.33
13708,1.00
13709,5.88
13710,0.84
13711,7.06
13712,4.14
13713,7.84
13714,0
13715,116
13716,Off
13717,403.94
13718,0.90
13719,18.51
13720,OK
13721,0.98
13722,975
13723,15.75
13724,14.43
13725,1050
13726,Off
13727,0
13728,-0.03
13729,0.14
13730,0.42
13731,0.06
13732,On
13733,Off
13734,Off
13735,Off
13736,Off
13737,87.00
13738,7.84
13739,0
13740,1.48
13741,45.49
13742,399.51
13743,400
13744,On
13745,44.25
13746,40
13747,-1280
13748,43.50
13749,2.37
13750,-1.47
13751,7.84
13752,18.00
13753,C/L
13754,0.60
13755,1.04
13756,1.00
13757,66.10
13758,0
13759,1
13760,1
13761,0
13762,0
13763,1
13764,0.50
13765,0
13766,15.98
13767,79.68
13768,Off
13769,0.99
13770,0.78
13771,99.60
13772,3.33
13773,0.97
13774,15.29
13775,1.14
13776,14.90
13777,3.86
13778,14.90
13779,12.09
13780,115
13781,Off
13782,403.94
13783,1.03
13784,20.83
13785,OK
13786,0.98
13787,975
13788,15.75
13789,14.29
13790,1160
13791,Off
13792,0
13793,-0.06
13794,0.21
13795,-0.07
13796,10.82
13797,On
13798,Off
13799,Off
13800,Off
13801,Off
13802,87.00
13803,7.84
13804,0.99
13805,1.48
13806,7.84
13807,397.48
13808,400
13809,On
13810,47.43
13811,40
13812,-1280
13813,30.00
13814,6.99
13815,-1.47
13816,52.94
13817,18.75
13818,C/L
13819,0.60
13820,1.04
13821,1.00
13822,198.50
13823,0
13824,1
13825,1
13826,0
13827,0
13828,1
13829,5
13830,21.50
13831,31.88
13832,79.68
13833,Off
13834,0.96
13835,0.75
13836,99.60
13837,3.33
13838,1.03
13839,14.12
13840,1.09
13841,13.73
13842,3.89
13843,14.12
13844,0
13845,121
13846,Off
13847,403.94
13848,0.99
13849,18.68
13850,OK
13851,0.98
13852,975
13853,15.75
13854,14.08
13855,1070
13856,Off
13857,0
13858,0.02
13859,0.85
13860,0.11
13861,-0.14
13862,On
13863,Off
13864,Off
13865,Off
13866,Off
13867,87.00
13868,7.84
13869,2.92
13870,1.48
13871,43.14
13872,400.16
13873,400
13874,On
13875,45.05
13876,40
13877,-1280
13878,37.50
13879,5.13
13880,-1.47
13881,7.84
13882,19.50
13883,C/L
13884,0.60
13885,1.04
13886,1.00
13887,115.10
13888,0
13889,1
13890,1
13891,0
13892,0
13893,1
13894,0
13895,8.50
13896,16.22
13897,79.68
13898,Off
13899,0.99
13900,0.22
13901,99.60
13902,3.33
13903,1.06
13904,16.47
13905,1.20
13906,19.22
13907,3.42
13908,28.24
13909,15.60
13910,121
13911,Off
13912,403.94
13913,1.11
13914,22.58
13915,OK
13916,0.98
13917,975
13918,15.75
13919,14.29
13920,1190
13921,Off
13922,0
13923,-0.33
13924,-0.19
13925,-0.37
13926,15.19
13927,On
13928,Off
13929,Off
13930,Off
13931,Off
13932,87.00
13933,7.84
13934,0.21
13935,1.48
13936,7.84
13937,403.20
13938,400
13939,On
13940,45.80
13941,40
13942,-1280
13943,36.75
13944,5.36
13945,-1.47
13946,43.92
13947,19.50
13948,C/L
13949,0.60
13950,1.04
13951,1.00
13952,120.30
13953,0
13954,1
13955,1
13956,0
13957,0
13958,1
13959,0
13960,4.50
13961,15.74
13962,79.68
13963,Off
13964,0.99
13965,0.20
13966,8.59
13967,3.33
13968,1.03
13969,16.86
13970,1.20
13971,16.08
13972,3.82
13973,16.86
13974,0
13975,125
13976,Off
13977,403.94
13978,1.06
13979,21.19
13980,OK
13981,0.98
13982,975
13983,15.75
13984,14.57
13985,1140
13986,Off
13987,0
13988,-0.13
13989,-0.07
13990,-0.14
13991,4.45
13992,On
13993,Off
13994,Off
13995,Off
13996,Off
13997,87.75
13998,7.84
13999,0
14000,1.48
14001,7.84
14002,402.12
14003,400
14004,On
14005,45.99
14006,40
14007,-1280
14008,36.75
14009,7.05
14010,-1.47
14011,49.80
14012,19.50
14013,C/L
14014,0.60
14015,1.04
14016,1.00
14017,215
14018,0
14019,1
14020,1
14021,0
14022,0
14023,1
14024,0
14025,12.50
14026,19.55
14027,79.68
14028,Off
14029,0.99
14030,0.78
14031,0
14032,3.33
14033,1.02
14034,20
14035,1.33
14036,18.82
14037,3.71
14038,18.82
14039,0
14040,130
14041,Off
14042,403.94
14043,1.30
14044,26.31
14045,OK
14046,0.98
14047,975
14048,15.75
14049,14.29
14050,1290
14051,Off
14052,0
14053,0.13
14054,1.25
14055,2.24
14056,20.42
14057,On
14058,Off
14059,Off
14060,Off
14061,Off
14062,87.75
14063,7.84
14064,0
14065,1.48
14066,35.29
14067,411.98
14068,400
14069,On
14070,45.75
14071,40
14072,-1280
14073,33.75
14074,6.80
14075,-1.47
14076,40.39
14077,21.00
14078,C/L
14079,0.60
14080,1.04
14081,1.00
14082,123.90
14083,0
14084,1
14085,1
14086,0
14087,0
14088,1
14089,0
14090,0
14091,13.55
14092,79.68
14093,Off
14094,0.98
14095,0.57
14096,0
14097,3.33
14098,0.99
14099,14.51
14100,1.09
14101,11.76
14102,4.00
14103,11.37
14104,0
14105,133
14106,Off
14107,403.94
14108,0.75
14109,15.22
14110,OK
14111,0.98
14112,975
14113,15.75
14114,14.29
14115,1030
14116,Off
14117,0
14118,-0.45
14119,0.12
14120,1.24
14121,0.03
14122,On
14123,Off
14124,Off
14125,Off
14126,Off
14127,88.50
14128,7.84
14129,0
14130,1.48
14131,43.92
14132,401.68
14133,400
14134,On
14135,43.66
14136,40
14137,-1280
14138,45.00
14139,1.39
14140,-1.47
14141,7.84
14142,20.25
14143,C/L
14144,0.60
14145,1.04
14146,1.00
14147,45.20
14148,0
14149,1
14150,1
14151,0
14152,0
14153,1
14154,0
14155,0
14156,16.19
14157,79.68
14158,Off
14159,1.02
14160,0.76
14161,0
14162,3.33
14163,0.95
14164,20.78
14165,1.41
14166,21.57
14167,3.64
14168,20.39
14169,13.65
14170,128
14171,Off
14172,403.94
14173,1.14
14174,22.24
14175,OK
14176,0.98
14177,975
14178,15.75
14179,14.50
14180,1190
14181,Off
14182,0
14183,0.02
14184,-0.03
14185,0
14186,7.94
14187,On
14188,Off
14189,Off
14190,Off
14191,Off
14192,88.50
14193,7.84
14194,0
14195,1.48
14196,42.35
14197,397.04
14198,400
14199,On
14200,46.31
14201,40
14202,-1280
14203,38.25
14204,5.58
14205,-1.47
14206,40.39
14207,19.50
14208,C/L
14209,0.60
14210,1.04
14211,1.00
14212,88.80
14213,0
14214,1
14215,1
14216,0
14217,0
14218,1
14219,0
14220,0
14221,12.86
14222,79.68
14223,Off
14224,1.00
14225,0.73
14226,0
14227,3.33
14228,0.95
14229,11.76
14230,1.02
14231,10.59
14232,4.02
14233,10.59
14234,0
14235,130
14236,Off
14237,403.94
14238,0.83
14239,17.17
14240,OK
14241,0.98
14242,975
14243,15.75
14244,14.50
14245,1040
14246,Off
14247,0
14248,0.37
14249,-0.02
14250,0.64
14251,-0.06
14252,On
14253,Off
14254,Off
14255,Off
14256,Off
14257,88.50
14258,7.84
14259,0
14260,1.48
14261,41.96
14262,395.44
14263,400
14264,On
14265,45.25
14266,40
14267,-1280
14268,42.75
14269,3.76
14270,-1.47
14271,7.84
14272,19.50
14273,C/L
14274,0.60
14275,1.04
14276,1.00
14277,90.70
14278,0
14279,1
14280,1
14281,0
14282,0
14283,1
14284,1
14285,0
14286,9.31
14287,79.68
14288,Off
14289,0.98
14290,0.68
14291,0
14292,3.33
14293,0.94
14294,13.73
14295,1.08
14296,12.16
14297,3.97
14298,10.20
14299,0
14300,127
14301,Off
14302,403.94
14303,1.00
14304,20.78
14305,OK
14306,0.98
14307,975
14308,15.75
14309,14.43
14310,1180
14311,Off
14312,0
14313,-1.34
14314,-1.39
14315,4.11
14316,21.02
14317,On
14318,Off
14319,Off
14320,Off
14321,Off
14322,87.75
14323,7.84
14324,0
14325,1.48
14326,42.35
14327,404.44
14328,400
14329,On
14330,46.23
14331,40
14332,-1280
14333,37.50
14334,4.79
14335,-1.47
14336,7.84
14337,19.50
14338,C/L
14339,0.60
14340,1.04
14341,1.00
14342,103.20
14343,0
14344,1
14345,1
14346,0
14347,0
14348,1
14349,0
14350,0
14351,11.77
14352,79.68
14353,Off
14354,1.01
14355,0.66
14356,0
14357,3.33
14358,0.96
14359,12.16
14360,1.04
14361,12.16
14362,3.97
14363,12.16
14364,0
14365,128
14366,Off
14367,403.94
14368,1.00
14369,21.09
14370,OK
14371,0.98
14372,975
14373,15.75
14374,14.43
14375,1170
14376,Off
14377,0
14378,0.22
14379,-0.33
14380,0.19
14381,8.89
14382,On
14383,Off
14384,Off
14385,Off
14386,Off
14387,87.75
14388,7.84
14389,0
14390,1.48
14391,7.84
14392,397.48
14393,400
14394,On
14395,45.66
14396,40
14397,-1280
14398,40.50
14399,4.53
14400,-1.47
14401,7.84
14402,19.50
14403,C/L
14404,0.60
14405,1.04
14406,1.00
14407,71.80
14408,0
14409,1
14410,1
14411,0
14412,0
14413,1
14414,0
14415,0
14416,11.09
14417,79.68
14418,Off
14419,1.01
14420,0.70
14421,0
14422,3.33
14423,0.95
14424,10.98
14425,1.00
14426,10.98
14427,4.01
14428,12.16
14429,0
14430,127
14431,Off
14432,403.94
14433,0.87
14434,17.49
14435,OK
14436,0.99
14437,975
14438,15.75
14439,14.36
14440,1050
14441,Off
14442,0
14443,0.46
14444,0.03
14445,0.64
14446,-0.07
14447,On
14448,Off
14449,Off
14450,Off
14451,Off
14452,87.75
14453,7.84
14454,0
14455,1.48
14456,7.84
14457,390.09
14458,400
14459,On
14460,45.75
14461,40
14462,-1280
14463,36.75
14464,5.86
14465,-1.47
14466,45.88
14467,19.50
14468,C/L
14469,0.60
14470,1.04
14471,1.00
14472,122.90
14473,0
14474,1
14475,1
14476,0
14477,0
14478,1
14479,0
14480,5
14481,16.65
14482,79.68
14483,Off
14484,1.00
14485,0.73
14486,0
14487,3.33
14488,0.98
14489,15.29
14490,1.17
14491,15.69
14492,3.84
14493,15.69
14494,0
14495,128
14496,Off
14497,403.94
14498,1.00
14499,20.22
14500,OK
14501,0.99
14502,975
14503,15.75
14504,14.29
14505,1110
14506,Off
14507,0
14508,0.20
14509,-0.25
14510,0.19
14511,1.80
14512,On
14513,Off
14514,Off
14515,Off
14516,Off
14517,87.75
14518,7.84
14519,0
14520,1.48
14521,7.84
14522,398.56
14523,400
14524,On
14525,46.97
14526,40
14527,-1280
14528,32.25
14529,8.44
14530,-1.47
14531,51.37
14532,19.50
14533,C/L
14534,0.60
14535,1.04
14536,1.00
14537,263.40
14538,0
14539,1
14540,1
14541,0
14542,0
14543,1
14544,0
14545,1
14546,14.98
14547,79.68
14548,Off
14549,1.00
14550,0.77
14551,0
14552,3.33
14553,0.96
14554,11.37
14555,1.01
14556,11.37
14557,3.97
14558,12.16
14559,0
14560,131
14561,Off
14562,403.94
14563,0.88
14564,17.54
14565,OK
14566,0.99
14567,975
14568,15.75
14569,14.43
14570,1050
14571,Off
14572,0
14573,0.47
14574,0.09
14575,0.31
14576,0.41
14577,On
14578,Off
14579,Off
14580,Off
14581,Off
14582,87.75
14583,7.84
14584,0.14
14585,1.48
14586,7.84
14587,398.64
14588,400
14589,On
14590,45.70
14591,40
14592,-1280
14593,40.50
14594,4.94
14595,-1.47
14596,46.67
14597,19.50
14598,C/L
14599,0.60
14600,1.04
14601,1.00
14602,113.60
14603,0
14604,1
14605,1
14606,0
14607,0
14608,1
14609,0
14610,1
14611,15.30
14612,79.68
14613,Off
14614,1.02
14615,0.71
14616,21.48
14617,3.33
14618,1.00
14619,15.29
14620,1.15
14621,14.90
14622,3.86
14623,14.90
14624,0
14625,130
14626,Off
14627,403.94
14628,1.04
14629,21.49
14630,OK
14631,0.99
14632,975
14633,15.75
14634,14.57
14635,1180
14636,Off
14637,0
14638,0.20
14639,-0.10
14640,0.30
14641,7.60
14642,On
14643,Off
14644,Off
14645,Off
14646,Off
14647,87.75
14648,7.84
14649,1.66
14650,1.48
14651,7.84
14652,399.72
14653,400
14654,On
14655,46.47
14656,40
14657,-1280
14658,36.75
14659,4.88
14660,-1.47
14661,43.14
14662,19.50
14663,C/L
14664,0.60
14665,1.04
14666,1.00
14667,96.90
14668,0
14669,1
14670,1
14671,0
14672,0
14673,1
14674,0
14675,0
14676,13.11
14677,79.68
14678,Off
14679,1.03
14680,0.71
14681,99.60
14682,3.33
14683,0.98
14684,14.12
14685,1.10
14686,13.73
14687,3.90
14688,13.73
14689,0
14690,131
14691,Off
14692,403.94
14693,0.96
14694,19.35
14695,OK
14696,0.99
14697,975
14698,15.75
14699,14.43
14700,1090
14701,Off
14702,0
14703,0.59
14704,0.05
14705,0.50
14706,0.03
14707,On
14708,Off
14709,Off
14710,Off
14711,Off
14712,87.75
14713,7.84
14714,3.12
14715,1.48
14716,42.35
14717,400.96
14718,400
14719,On
14720,44.98
14721,40
14722,-1280
14723,42.00
14724,3.90
14725,-1.47
14726,7.84
14727,19.50
14728,C/L
14729,0.60
14730,1.04
14731,1.00
14732,96.20
14733,0
14734,1
14735,1
14736,0
14737,0
14738,1
14739,0
14740,1
14741,16.59
14742,79.68
14743,Off
14744,1.00
14745,0.19
14746,99.60
14747,3.33
14748,1.05
14749,15.69
14750,1.18
14751,15.69
14752,3.78
14753,17.65
14754,0
14755,130
14756,Off
14757,403.94
14758,1.08
14759,21.80
14760,OK
14761,0.99
14762,975
14763,15.75
14764,14.36
14765,1220
14766,Off
14767,0
14768,0.16
14769,-0.10
14770,0.28
14771,11.64
14772,On
14773,Off
14774,Off
14775,Off
14776,Off
14777,87.75
14778,7.84
14779,0.71
14780,1.48
14781,43.92
14782,398.56
14783,400
14784,On
14785,47.37
14786,40
14787,-1280
14788,33.75
14789,7.23
14790,-1.47
14791,46.67
14792,19.50
14793,C/L
14794,0.60
14795,1.04
14796,1.00
14797,104.70
14798,0
14799,1
14800,1
14801,0
14802,0
14803,1
14804,0
14805,4
14806,17.40
14807,79.68
14808,Off
14809,1.01
14810,0.67
14811,99.60
14812,3.33
14813,1.01
14814,16.86
14815,1.22
14816,16.86
14817,3.79
14818,16.86
14819,0
14820,132
14821,Off
14822,403.94
14823,1.07
14824,21.57
14825,OK
14826,0.98
14827,975
14828,15.75
14829,14.36
14830,1170
14831,Off
14832,0
14833,0.41
14834,-0.04
14835,0.47
14836,3.96
14837,On
14838,Off
14839,Off
14840,Off
14841,Off
14842,87.75
14843,7.84
14844,2.31
14845,1.48
14846,7.84
14847,401.90
14848,400
14849,On
14850,45.43
14851,39
14852,-1280
14853,13.50
14854,1.39
14855,-1.47
14856,7.84
14857,20.25
14858,C/L
14859,0.60
14860,1.04
14861,1.00
14862,22.40
14863,0
14864,1
14865,1
14866,0
14867,0
14868,1
14869,0
14870,0
14871,3.88
14872,79.68
14873,Off
14874,10.18
14875,0.01
14876,0
14877,3.33
14878,1.00
14879,3.53
14880,0.72
14881,3.53
14882,4.28
14883,3.53
14884,0
14885,126
14886,Off
14887,403.94
14888,0.93
14889,19.51
14890,OK
14891,0.98
14892,975
14893,15.75
14894,14.22
14895,1050
14896,Off
14897,0
14898,-0.13
14899,-0.13
14900,-0.04
14901,3
14902,On
14903,Off
14904,Off
14905,Off
14906,Off
14907,87.75
14908,7.84
14909,0
14910,1.48
14911,7.84
14912,397.77
14913,400
14914,On
14915,46.52
14916,39
14917,-1280
14918,36.00
14919,6.38
14920,-1.47
14921,43.14
14922,19.50
14923,C/L
14924,0.60
14925,1.04
14926,1.00
14927,106.40
14928,0
14929,1
14930,1
14931,0
14932,0
14933,1
14934,0
14935,0.50
14936,14.49
14937,79.68
14938,Off
14939,1.01
14940,0.74
14941,46.87
14942,3.33
14943,0.98
14944,13.73
14945,1.11
14946,14.12
14947,3.89
14948,14.12
14949,0
14950,126
14951,Off
14952,403.94
14953,0.97
14954,19.44
14955,OK
14956,0.99
14957,975
14958,15.75
14959,14.36
14960,1130
14961,Off
14962,0
14963,-0.14
14964,-0.59
14965,0.03
14966,7.16
14967,On
14968,Off
14969,Off
14970,Off
14971,Off
14972,87.75
14973,7.84
14974,1.67
14975,1.48
14976,7.84
14977,396.24
14978,400
14979,On
14980,47.49
14981,39
14982,-1280
14983,33.00
14984,7.76
14985,-1.47
14986,46.67
14987,19.50
14988,C/L
14989,0.60
14990,1.04
14991,1.00
14992,122.30
14993,0
14994,1
14995,1
14996,0
14997,0
14998,1
14999,0
15000,7
15001,16.74
15002,79.68
15003,Off
15004,1.01
15005,0.73
15006,99.60
15007,3.33
15008,0.99
15009,16.08
15010,1.18
15011,16.08
15012,3.82
15013,16.08
15014,0
15015,128
15016,Off
15017,403.94
15018,1.04
15019,20.95
15020,OK
15021,0.99
15022,975
15023,15.75
15024,14.29
15025,1140
15026,Off
15027,0
15028,0.20
15029,-0.03
15030,0.08
15031,4.27
15032,On
15033,Off
15034,Off
15035,Off
15036,Off
15037,87.75
15038,7.84
15039,2.56
15040,1.48
15041,7.84
15042,399.80
15043,400
15044,On
15045,45.68
15046,39
15047,-1280
15048,39.75
15049,4.86
15050,-1.47
15051,45.88
15052,20.25
15053,C/L
15054,0.60
15055,1.04
15056,1.00
15057,107.50
15058,0
15059,1
15060,1
15061,0
15062,0
15063,1
15064,0
15065,0
15066,13.53
15067,79.68
15068,Off
15069,0.99
15070,0.67
15071,99.60
15072,3.33
15073,0.99
15074,12.55
15075,1.06
15076,12.94
15077,3.94
15078,12.94
15079,0
15080,127
15081,Off
15082,403.94
15083,0.92
15084,18.47
15085,OK
15086,0.99
15087,975
15088,15.75
15089,14.29
15090,1070
15091,Off
15092,0
15093,0.30
15094,0
15095,0.61
15096,0.06
15097,On
15098,Off
15099,Off
15100,Off
15101,Off
15102,87.75
15103,7.84
15104,3.05
15105,1.48
15106,41.57
15107,405.89
15108,400
15109,On
15110,44.58
15111,39
15112,-1280
15113,43.50
15114,2.29
15115,-1.47
15116,7.84
15117,19.50
15118,C/L
15119,0.60
15120,1.04
15121,1.00
15122,30.60
15123,0
15124,1
15125,1
15126,0
15127,0
15128,1
15129,0
15130,0
15131,3.80
15132,79.68
15133,Off
15134,3.32
15135,0.01
15136,0
15137,3.33
15138,1.00
15139,11.37
15140,1.01
15141,11.37
15142,3.99
15143,10.98
15144,0
15145,122
15146,Off
15147,403.94
15148,0.87
15149,17.71
15150,OK
15151,0.98
15152,975
15153,15.75
15154,14.36
15155,1030
15156,Off
15157,0
15158,0.16
15159,-0.08
15160,0.35
15161,-0.07
15162,On
15163,Off
15164,Off
15165,Off
15166,Off
15167,87.75
15168,7.84
15169,0.01
15170,1.48
15171,42.35
15172,398.42
15173,400
15174,On
15175,45.33
15176,39
15177,-1280
15178,39.75
15179,4.72
15180,-1.47
15181,7.84
15182,19.50
15183,C/L
15184,0.60
15185,1.04
15186,1.00
15187,101.00
15188,0
15189,1
15190,1
15191,0
15192,0
15193,1
15194,0
15195,0
15196,13.97
15197,79.68
15198,Off
15199,0.96
15200,0.60
15201,99.60
15202,3.33
15203,0.97
15204,12.16
15205,1.05
15206,12.55
15207,3.95
15208,12.55
15209,0
15210,122
15211,Off
15212,403.94
15213,0.79
15214,15.97
15215,OK
15216,0.98
15217,975
15218,15.75
15219,14.43
15220,1030
15221,Off
15222,0
15223,0.14
15224,0.02
15225,0.36
15226,-0.04
15227,On
15228,Off
15229,Off
15230,Off
15231,Off
15232,87.75
15233,7.84
15234,3.05
15235,1.48
15236,43.14
15237,397.48
15238,400
15239,On
15240,44.54
15241,39
15242,-1280
15243,42.00
15244,3.50
15245,-1.47
15246,7.84
15247,19.50
15248,C/L
15249,0.60
15250,1.04
15251,1.00
15252,92.30
15253,0
15254,1
15255,1
15256,0
15257,0
15258,1
15259,0
15260,0
15261,13.90
15262,79.68
15263,Off
15264,0.98
15265,0.35
15266,99.60
15267,3.33
15268,1.01
15269,13.33
15270,1.09
15271,13.33
15272,3.91
15273,13.33
15274,0
15275,121
15276,Off
15277,417.42
15278,0.85
15279,17.01
15280,OK
15281,0.99
15282,975
15283,15.75
15284,14.36
15285,1050
15286,Off
15287,0
15288,0.16
15289,-0.08
15290,0.47
15291,-0.06
15292,On
15293,Off
15294,Off
15295,Off
15296,Off
15297,87.75
15298,7.84
15299,3.11
15300,1.48
15301,43.53
15302,400.96
15303,400
15304,On
15305,44.91
15306,39
15307,-1280
15308,42.00
15309,3.51
15310,-1.47
15311,7.84
15312,19.50
15313,C/L
15314,0.60
15315,1.04
15316,1.00
15317,79.70
15318,0
15319,1
15320,1
15321,0
15322,0
15323,1
15324,0
15325,0
15326,12.11
15327,79.68
15328,Off
15329,0.99
15330,0.58
15331,99.60
15332,3.33
15333,1.00
15334,11.76
15335,1.03
15336,11.76
15337,3.98
15338,11.76
15339,0
15340,118
15341,Off
15342,403.94
15343,0.81
15344,16.18
15345,OK
15346,0.99
15347,975
15348,15.75
15349,14.43
15350,1040
15351,Off
15352,0
15353,0.03
15354,0
15355,0.56
15356,0.05
15357,On
15358,Off
15359,Off
15360,Off
15361,Off
15362,87.00
15363,7.84
15364,3.09
15365,1.48
15366,43.92
15367,399.80
15368,400
15369,On
15370,44.79
15371,39
15372,-1280
15373,42.75
15374,2.48
15375,-1.47
15376,7.84
15377,19.50
15378,C/L
15379,0.60
15380,1.04
15381,1.00
15382,113
15383,0
15384,1
15385,1
15386,0
15387,0
15388,1
15389,0
15390,5
15391,15.25
15392,79.68
15393,Off
15394,1.03
15395,0.30
15396,50.00
15397,3.33
15398,1.01
15399,10.20
15400,0.98
15401,10.59
15402,4.00
15403,10.98
15404,0
15405,117
15406,Off
15407,403.94
15408,0.84
15409,16.85
15410,OK
15411,0.98
15412,975
15413,15.75
15414,14.50
15415,1040
15416,Off
15417,0
15418,0.36
15419,0.08
15420,0.45
15421,0.03
15422,On
15423,Off
15424,Off
15425,Off
15426,Off
15427,87.00
15428,7.84
15429,0
15430,1.48
15431,7.84
15432,412.70
15433,400
15434,On
15435,10.00
15436,39
15437,-1280
15438,-18.00
15439,1.76
15440,-1.47
15441,7.84
15442,18.75
15443,O/L
15444,0.60
15445,1.04
15446,1.00
15447,91.60
15448,0
15449,1
15450,1
15451,0
15452,0
15453,1
15454,0
15455,0
15456,13.70
15457,79.68
15458,Off
15459,0.98
15460,0.78
15461,0
15462,3.33
15463,0.94
15464,14.90
15465,1.11
15466,10.59
15467,4.02
15468,10.59
15469,0
15470,112
15471,Off
15472,403.94
15473,0.79
15474,15.72
15475,OK
15476,0.98
15477,975
15478,15.75
15479,14.43
15480,1020
15481,Off
15482,0
15483,-0.16
15484,0.23
15485,0.60
15486,0.02
