Num,1. A/C Compressor Active (A/C Pressure)
15441,47.06
15442,23.25
15443,C/L
15444,0.70
15445,1.04
15446,1.00
15447,124.40
15448,0
15449,0
15450,2
15451,1
15452,1
15453,2
15454,0
15455,14
15456,16.20
15457,79.68
15458,Off
15459,1.01
15460,0.36
15461,0
15462,2.58
15463,1.07
15464,29.80
15465,1.78
15466,32.16
15467,3.20
15468,32.55
15469,28.08
15470,117
15471,Off
15472,619.73
15473,1.31
15474,26.68
15475,OK
15476,0.98
15477,975
15478,18.75
15479,14.22
15480,1300
15481,Off
15482,0
15483,3.24
15484,1.99
15485,-0.17
15486,16.09
15487,On
15488,Off
15489,Off
15490,Off
15491,Off
15492,87.75
15493,7.84
15494,0
15495,1.20
15496,7.84
15497,396.53
15498,400
15499,On
15500,49.06
15501,45
15502,-1280
15503,32.25
15504,7.78
15505,-1.74
15506,47.06
15507,26.25
15508,C/L
15509,0.70
15510,1.05
15511,1.00
15512,132.40
15513,0
15514,0
15515,2
15516,1
15517,1
15518,2
15519,0
15520,7.50
15521,14.43
15522,79.68
15523,Off
15524,0.99
15525,0.59
15526,0
15527,2.58
15528,0.97
15529,15.29
15530,1.15
15531,15.69
15532,3.83
15533,15.69
15534,0
15535,125
15536,Off
15537,565.78
15538,1.04
15539,20.90
15540,OK
15541,0.98
15542,975
15543,18.75
15544,14.22
15545,1130
15546,Off
15547,0
15548,0.20
15549,-0.17
15550,0.22
15551,3.55
15552,On
15553,Off
15554,Off
15555,Off
15556,Off
15557,88.50
15558,7.84
15559,0
15560,1.20
15561,7.84
15562,402.84
15563,400
15564,On
15565,47.61
15566,45
15567,-1280
15568,39.75
15569,4.90
15570,-1.74
15571,46.67
15572,24.75
15573,C/L
15574,0.70
15575,1.05
15576,1.00
15577,106.20
15578,0
15579,0
15580,2
15581,1
15582,1
15583,2
15584,0
15585,0.50
15586,14.91
15587,79.68
15588,Off
15589,1.01
15590,0.64
15591,0
15592,2.58
15593,0.98
15594,12.94
15595,1.07
15596,13.33
15597,3.92
15598,13.33
15599,0
15600,123
15601,Off
15602,565.78
15603,0.86
15604,17.24
15605,OK
15606,0.99
15607,975
15608,18.75
15609,14.08
15610,1040
15611,Off
15612,0
15613,0.21
15614,0.17
15615,0.71
15616,0.20
15617,On
15618,Off
15619,Off
15620,Off
15621,Off
15622,88.50
15623,7.84
15624,0
15625,1.20
15626,44.31
15627,399.14
15628,400
15629,On
15630,46.46
15631,45
15632,-1280
15633,42.75
15634,3.33
15635,-1.74
15636,7.84
15637,23.25
15638,C/L
15639,0.70
15640,1.04
15641,1.00
15642,87.90
15643,0
15644,0
15645,2
15646,1
15647,1
15648,2
15649,0
15650,0
15651,15.35
15652,79.68
15653,Off
15654,0.99
15655,0.61
15656,0
15657,2.58
15658,0.99
15659,16.47
15660,1.11
15661,13.33
15662,3.91
15663,13.73
15664,0
15665,118
15666,Off
15667,565.78
15668,0.96
15669,19.33
15670,OK
15671,0.99
15672,975
15673,18.75
15674,14.29
15675,1140
15676,Off
15677,0
15678,0.20
15679,-0.40
15680,0.20
15681,9.82
15682,On
15683,Off
15684,Off
15685,Off
15686,Off
15687,88.50
15688,7.84
15689,0
15690,1.20
15691,7.84
15692,397.48
15693,400
15694,On
15695,48.24
15696,45
15697,-1280
15698,35.25
15699,6.19
15700,-1.74
15701,45.88
15702,24.00
15703,C/L
15704,0.70
15705,1.04
15706,1.00
15707,133.30
15708,0
15709,0
15710,2
15711,1
15712,1
15713,2
15714,0
15715,0
15716,13.69
15717,79.68
15718,Off
15719,0.97
15720,0.24
15721,0
15722,2.58
15723,0.98
15724,11.76
15725,1.04
15726,12.16
15727,3.96
15728,12.16
15729,0
15730,120
15731,Off
15732,592.75
15733,0.88
15734,17.76
15735,OK
15736,0.99
15737,975
15738,18.75
15739,14.15
15740,1040
15741,Off
15742,0
15743,0.24
15744,0.28
15745,0.67
15746,0.25
15747,On
15748,Off
15749,Off
15750,Off
15751,Off
15752,88.50
15753,7.84
15754,0
15755,1.20
15756,43.92
15757,401.68
15758,400
15759,On
15760,46.26
15761,45
15762,-1280
15763,42.00
15764,3.35
15765,-1.74
15766,7.84
15767,25.50
15768,C/L
15769,0.70
15770,1.04
15771,1.00
15772,90.90
15773,0
15774,0
15775,2
15776,1
15777,1
15778,2
15779,0
15780,10.50
15781,17.45
15782,79.68
15783,Off
15784,1.01
15785,0.14
15786,0
15787,2.58
15788,1.06
15789,17.65
15790,1.24
15791,14.12
15792,3.93
15793,12.94
15794,0
15795,116
15796,Off
15797,565.78
15798,0.89
15799,17.76
15800,OK
15801,0.99
15802,975
15803,18.75
15804,14.22
15805,1050
15806,Off
15807,0
15808,0.17
15809,-0.35
15810,0.28
15811,0.36
15812,On
15813,Off
15814,Off
15815,Off
15816,Off
15817,87.75
15818,7.84
15819,0
15820,1.20
15821,7.84
15822,396.90
15823,400
15824,On
15825,48.11
15826,45
15827,-1280
15828,33.75
15829,6.82
15830,-1.74
15831,45.88
15832,24.00
15833,C/L
15834,0.70
15835,1.04
15836,1.00
15837,141.40
15838,0
15839,0
15840,2
15841,1
15842,1
15843,2
15844,11.50
15845,28.50
15846,55.05
15847,79.68
15848,Off
15849,0.98
15850,0.25
15851,0
15852,2.58
15853,1.07
15854,51.76
15855,2.49
15856,50.59
15857,2.58
15858,47.06
15859,40.17
15860,125
15861,Off
15862,565.78
15863,1.31
15864,26.44
15865,OK
15866,0.98
15867,975
15868,18.75
15869,14.15
15870,1300
15871,Off
15872,0
15873,-0.02
15874,2.12
15875,0.53
15876,0.22
15877,On
15878,Off
15879,Off
15880,Off
15881,Off
15882,88.50
15883,7.84
15884,0.53
15885,1.20
15886,42.35
15887,400.67
15888,400
15889,On
15890,47.35
15891,45
15892,-1280
15893,41.25
15894,4.18
15895,-1.74
15896,7.84
15897,24.75
15898,C/L
15899,0.70
15900,1.04
15901,1.00
15902,95.00
15903,0
15904,0
15905,2
15906,1
15907,1
15908,2
15909,0
15910,0
15911,13.37
15912,79.68
15913,Off
15914,0.99
15915,0.71
15916,99.60
15917,2.58
15918,0.95
15919,14.12
15920,1.19
15921,15.29
15922,3.83
15923,14.90
15924,0
15925,126
15926,On
15927,619.73
15928,0.93
15929,18.61
15930,OK
15931,0.98
15932,970
15933,18.75
15934,14.15
15935,1110
15936,Off
15937,0
15938,0.55
15939,-0.34
15940,0.45
15941,1.17
15942,On
15943,Off
15944,Off
15945,Off
15946,Off
15947,88.50
15948,7.84
15949,2.86
15950,1.20
15951,42.35
15952,400.88
15953,400
15954,On
15955,47.21
15956,44
15957,-1280
15958,39.75
15959,4.54
15960,-1.74
15961,7.84
15962,24.75
15963,C/L
15964,0.70
15965,1.04
15966,1.00
15967,82.30
15968,0
15969,0
15970,2
15971,1
15972,1
15973,2
15974,3.50
15975,0
15976,10.41
15977,79.68
15978,Off
15979,0.89
15980,0.23
15981,0
15982,2.58
15983,0.96
15984,9.80
15985,0.96
15986,10.20
15987,4.03
15988,10.20
15989,0
15990,122
15991,Off
15992,579.27
15993,0.87
15994,17.31
15995,OK
15996,0.98
15997,970
15998,18.75
15999,14.22
16000,1020
16001,Off
16002,0
16003,0.64
16004,0.25
16005,0.69
16006,0.30
16007,On
16008,Off
16009,Off
16010,Off
16011,Off
16012,88.50
16013,7.84
16014,0
16015,1.20
16016,7.84
16017,414.65
16018,400
16019,On
16020,10.00
16021,44
16022,-1280
16023,0.75
16024,0.76
16025,-1.74
16026,7.84
16027,24.75
16028,O/L
16029,0.70
16030,1.04
16031,1.00
16032,38.10
16033,0
16034,0
16035,2
16036,1
16037,1
16038,2
16039,4.50
16040,0
16041,8.79
16042,79.68
16043,Off
16044,0.95
16045,0.82
16046,0
16047,2.58
16048,0.95
16049,16.08
16050,1.17
16051,14.90
16052,4.00
16053,10.59
16054,0
16055,112
16056,Off
16057,552.29
16058,0.75
16059,14.83
16060,OK
16061,0.98
16062,970
16063,18.75
16064,14.22
16065,1010
16066,Off
16067,0
16068,0.05
16069,0.30
16070,0.80
16071,0.35
16072,On
16073,Off
16074,Off
16075,Off
16076,Off
16077,87.75
16078,7.84
16079,1.92
16080,1.20
16081,7.84
16082,396.61
16083,400
16084,On
16085,47.53
16086,44
16087,-1280
16088,35.25
16089,5.31
16090,-1.74
16091,49.80
16092,23.25
16093,C/L
16094,0.70
16095,1.04
16096,1.00
16097,167.50
16098,0
16099,0
16100,2
16101,1
16102,1
16103,2
16104,0
16105,16
16106,22.78
16107,79.68
16108,Off
16109,1.00
16110,0.47
16111,99.60
16112,2.58
16113,1.08
16114,25.88
16115,1.55
16116,26.67
16117,3.41
16118,26.67
16119,9.75
16120,117
16121,Off
16122,552.29
16123,1.18
16124,23.79
16125,OK
16126,0.98
16127,975
16128,18.75
16129,14.15
16130,1220
16131,Off
16132,0
16133,0.02
16134,-0.21
16135,-0.01
16136,13.82
16137,On
16138,Off
16139,Off
16140,Off
16141,Off
16142,87.00
16143,7.84
16144,0.21
16145,1.20
16146,7.84
16147,397.40
16148,400
16149,On
16150,48.79
16151,44
16152,-1280
16153,35.25
16154,5.99
16155,-1.74
16156,44.71
16157,23.25
16158,C/L
16159,0.70
16160,1.04
16161,1.00
16162,120.70
16163,0
16164,0
16165,2
16166,1
16167,1
16168,2
16169,0
16170,3.50
16171,15.25
16172,79.68
16173,Off
16174,1.01
16175,0.31
16176,99.60
16177,2.58
16178,1.01
16179,14.51
16180,1.13
16181,15.29
16182,3.87
16183,14.12
16184,0
16185,122
16186,On
16187,741.11
16188,0.87
16189,17.39
16190,OK
16191,0.99
16192,975
16193,18.75
16194,14.15
16195,1080
16196,Off
16197,0
16198,-0.16
16199,0.25
16200,2.06
16201,0.25
16202,On
16203,Off
16204,Off
16205,Off
16206,Off
16207,88.50
16208,7.84
16209,1.57
16210,1.20
16211,7.84
16212,395.15
16213,400
16214,On
16215,50.47
16216,44
16217,-1280
16218,23.25
16219,11.12
16220,-1.74
16221,48.24
16222,25.50
16223,C/L
16224,0.70
16225,1.04
16226,1.00
16227,206.40
16228,0
16229,0
16230,2
16231,1
16232,1
16233,2
16234,0
16235,13.50
16236,20.58
16237,79.68
16238,Off
16239,0.99
16240,0.73
16241,76.95
16242,2.58
16243,1.01
16244,18.43
16245,1.27
16246,18.04
16247,3.74
16248,18.04
16249,0
16250,125
16251,Off
16252,579.27
16253,1.11
16254,22.40
16255,OK
16256,0.99
16257,970
16258,18.75
16259,14.15
16260,1200
16261,Off
16262,0
16263,-0.06
16264,-0.39
16265,-0.04
16266,12.22
16267,On
16268,Off
16269,Off
16270,Off
16271,Off
16272,88.50
16273,7.84
16274,0.67
16275,1.20
16276,7.84
16277,400.38
16278,400
16279,On
16280,47.90
16281,44
16282,-1280
16283,36.75
16284,6.05
16285,-1.74
16286,47.45
16287,25.50
16288,C/L
16289,0.70
16290,1.04
16291,1.00
16292,135.10
16293,0
16294,0
16295,2
16296,1
16297,1
16298,2
16299,0
16300,4
16301,15.15
16302,79.68
16303,Off
16304,0.99
16305,0.75
16306,99.60
16307,2.58
16308,0.96
16309,14.51
16310,1.14
16311,14.90
16312,3.86
16313,14.90
16314,0
16315,125
16316,Off
16317,565.78
16318,0.99
16319,19.88
16320,OK
16321,0.99
16322,970
16323,18.75
16324,14.08
16325,1110
16326,Off
16327,0
16328,0.23
16329,-0.32
16330,0.22
16331,1.27
16332,On
16333,Off
16334,Off
16335,Off
16336,Off
16337,89.25
16338,7.84
16339,2.35
16340,1.20
16341,42.75
16342,399.14
16343,400
16344,On
16345,47.04
16346,44
16347,-1280
16348,41.25
16349,3.84
16350,-1.74
16351,7.84
16352,23.25
16353,C/L
16354,0.70
16355,1.04
16356,1.00
16357,74.80
16358,0
16359,0
16360,2
16361,1
16362,1
16363,2
16364,0
16365,0
16366,13.39
16367,79.68
16368,Off
16369,1.01
16370,0.26
16371,99.60
16372,2.58
16373,1.01
16374,16.08
16375,1.22
16376,16.86
16377,3.82
16378,15.69
16379,0
16380,125
16381,Off
16382,565.78
16383,1.04
16384,21.00
16385,OK
16386,0.99
16387,970
16388,18.75
16389,14.15
16390,1140
16391,Off
16392,0
16393,0.16
16394,0
16395,0.30
16396,4.52
16397,On
16398,Off
16399,Off
16400,Off
16401,Off
16402,89.25
16403,7.84
16404,2.35
16405,1.20
16406,7.84
16407,399.00
16408,400
16409,On
16410,47.86
16411,44
16412,-1280
16413,39.75
16414,4.96
16415,-1.74
16416,46.67
16417,23.25
16418,C/L
16419,0.70
16420,1.04
16421,1.00
16422,108.80
16423,0
16424,0
16425,2
16426,1
16427,1
16428,2
16429,0
16430,1.50
16431,15.16
16432,79.68
16433,Off
16434,0.99
16435,0.66
16436,82.02
16437,2.58
16438,1.01
16439,16.47
16440,1.20
16441,15.69
16442,3.83
16443,15.69
16444,0
16445,128
16446,On
16447,768.08
16448,0.98
16449,19.70
16450,OK
16451,0.99
16452,970
16453,18.75
16454,14.29
16455,1140
16456,Off
16457,0
16458,0.52
16459,-0.10
16460,0.42
16461,4.93
16462,On
16463,Off
16464,Off
16465,Off
16466,Off
16467,88.50
16468,7.84
16469,0
16470,1.20
16471,7.84
16472,398.93
16473,400
16474,On
16475,47.97
16476,44
16477,-1280
16478,39.00
16479,5.19
16480,-1.74
16481,46.27
16482,25.50
16483,C/L
16484,0.70
16485,1.04
16486,1.00
16487,113.60
16488,0
16489,0
16490,2
16491,1
16492,1
16493,2
16494,0
16495,5
16496,16.99
16497,79.68
16498,Off
16499,0.99
16500,0.24
16501,0
16502,2.58
16503,1.03
16504,17.25
16505,1.23
16506,17.25
16507,3.77
16508,16.47
16509,0
16510,128
16511,Off
16512,565.78
16513,1.04
16514,20.34
16515,OK
16516,0.99
16517,970
16518,18.75
16519,14.08
16520,1100
16521,Off
16522,0
16523,0.80
16524,0.17
16525,0.88
16526,0.22
16527,On
16528,Off
16529,Off
16530,Off
16531,Off
16532,88.50
16533,7.84
16534,0
16535,1.20
16536,43.14
16537,399.22
16538,400
16539,On
16540,47.34
16541,44
16542,-1280
16543,37.50
16544,5.46
16545,-1.74
16546,47.84
16547,24.75
16548,C/L
16549,0.70
16550,1.04
16551,1.00
16552,117.50
16553,0
16554,0
16555,2
16556,1
16557,1
16558,2
16559,0
16560,0
16561,14.78
16562,79.68
16563,Off
16564,1.01
16565,0.71
16566,0
16567,2.58
16568,1.00
16569,16.08
16570,1.19
16571,16.47
16572,3.80
16573,16.47
16574,0
16575,126
16576,Off
16577,565.78
16578,1.11
16579,22.44
16580,OK
16581,0.99
16582,970
16583,18.75
16584,14.08
16585,1210
16586,Off
16587,0
16588,0.47
16589,0
16590,0.42
16591,11.14
16592,On
16593,Off
16594,Off
16595,Off
16596,Off
16597,88.50
16598,7.84
16599,0
16600,1.20
16601,7.84
16602,396.68
16603,400
16604,On
16605,48.63
16606,44
16607,-1280
16608,37.50
16609,5.29
16610,-1.74
16611,45.10
16612,23.25
16613,C/L
16614,0.70
16615,1.04
16616,1.00
16617,120.70
16618,0
16619,0
16620,2
16621,1
16622,1
16623,2
16624,0
16625,5
16626,16.66
16627,79.68
16628,Off
16629,1.00
16630,0.54
16631,0
16632,2.58
16633,1.01
16634,16.86
16635,1.22
16636,16.86
16637,3.78
16638,16.86
16639,0
16640,128
16641,Off
16642,565.78
16643,1.03
16644,20.29
16645,OK
16646,0.99
16647,970
16648,18.75
16649,14.08
16650,1120
16651,Off
16652,0
16653,0.44
16654,-0.20
16655,0.42
16656,1.97
16657,On
16658,Off
16659,Off
16660,Off
16661,Off
16662,88.50
16663,7.84
16664,0
16665,1.20
16666,42.75
16667,401.10
16668,400
16669,On
16670,47.28
16671,43
16672,-1280
16673,40.50
16674,5.30
16675,-1.74
16676,53.73
16677,23.25
16678,C/L
16679,0.70
16680,1.04
16681,1.00
16682,147.20
16683,0
16684,0
16685,2
16686,1
16687,1
16688,2
16689,0
16690,5
16691,16.68
16692,79.68
16693,Off
16694,0.98
16695,0.73
16696,0
16697,2.58
16698,0.99
16699,16.08
16700,1.19
16701,16.08
16702,3.84
16703,15.69
16704,0
16705,128
16706,On
16707,781.57
16708,0.96
16709,19.20
16710,OK
16711,0.99
16712,970
16713,18.75
16714,14.15
16715,1130
16716,Off
16717,0
16718,0.48
16719,-0.77
16720,0.49
16721,4.66
16722,On
16723,Off
16724,Off
16725,Off
16726,Off
16727,88.50
16728,7.84
16729,0
16730,1.20
16731,7.84
16732,398.64
16733,400
16734,On
16735,48.13
16736,43
16737,-1280
16738,36.75
16739,6.11
16740,-1.74
16741,45.10
16742,26.25
16743,C/L
16744,0.70
16745,1.05
16746,1.00
16747,129.30
16748,0
16749,0
16750,2
16751,1
16752,1
16753,2
16754,0
16755,5.50
16756,16.93
16757,79.68
16758,Off
16759,1.00
16760,0.61
16761,0
16762,2.58
16763,1.00
16764,15.69
16765,1.17
16766,15.69
16767,3.83
16768,15.69
16769,0
16770,130
16771,Off
16772,565.78
16773,1.01
16774,20.42
16775,OK
16776,0.99
16777,970
16778,18.75
16779,14.22
16780,1120
16781,Off
16782,0
16783,0.66
16784,-0.07
16785,0.50
16786,2.71
16787,On
16788,Off
16789,Off
16790,Off
16791,Off
16792,88.50
16793,7.84
16794,0
16795,1.20
16796,7.84
16797,398.56
16798,400
16799,On
16800,47.81
16801,43
16802,-1280
16803,39.00
16804,5.59
16805,-1.74
16806,47.45
16807,25.50
16808,C/L
16809,0.70
16810,1.05
16811,1.00
16812,117.60
16813,0
16814,0
16815,2
16816,1
16817,1
16818,2
16819,0
16820,0
16821,14.64
16822,79.68
16823,Off
16824,1.00
16825,0.64
16826,0
16827,2.58
16828,0.97
16829,13.73
16830,1.11
16831,14.12
16832,3.89
16833,14.12
16834,0
16835,130
16836,Off
16837,565.78
16838,0.94
16839,18.93
16840,OK
16841,1.00
16842,970
16843,18.75
16844,14.15
16845,1110
16846,Off
16847,0
16848,0.44
16849,-0.19
16850,0.45
16851,2.86
16852,On
16853,Off
16854,Off
16855,Off
16856,Off
16857,88.50
16858,7.84
16859,0
16860,1.20
16861,7.84
16862,398.35
16863,400
16864,On
16865,48.25
16866,43
16867,-1280
16868,39.75
16869,5.23
16870,-1.74
16871,47.84
16872,24.00
16873,C/L
16874,0.70
16875,1.05
16876,1.00
16877,111.10
16878,0
16879,0
16880,2
16881,1
16882,1
16883,2
16884,0
16885,1
16886,15.35
16887,79.68
16888,Off
16889,1.01
16890,0.65
16891,9.37
16892,2.58
16893,1.01
16894,13.33
16895,1.09
16896,13.33
16897,3.95
16898,12.16
16899,0
16900,130
16901,Off
16902,565.78
16903,0.84
16904,16.79
16905,OK
16906,1.00
16907,970
16908,18.75
16909,14.29
16910,1040
16911,Off
16912,0
16913,0.38
16914,0.23
16915,1
16916,0.20
16917,On
16918,Off
16919,Off
16920,Off
16921,Off
16922,88.50
16923,7.84
16924,1.63
16925,1.20
16926,7.84
16927,395.52
16928,400
16929,On
16930,48.21
16931,43
16932,-1280
16933,36.75
16934,6.00
16935,-1.74
16936,47.84
16937,23.25
16938,C/L
16939,0.70
16940,1.05
16941,1.00
16942,117.80
16943,0
16944,0
16945,2
16946,1
16947,1
16948,2
16949,0
16950,0.50
16951,13.41
16952,79.68
16953,Off
16954,0.99
16955,0.71
16956,99.60
16957,2.58
16958,0.98
16959,12.16
16960,1.02
16961,12.16
16962,3.89
16963,14.90
16964,1.56
16965,126
16966,Off
16967,660.19
16968,1.07
16969,21.54
16970,OK
16971,0.99
16972,970
16973,18.75
16974,14.15
16975,1160
16976,Off
16977,0
16978,0.30
16979,0.14
16980,0.55
16981,0.20
16982,On
16983,Off
16984,Off
16985,Off
16986,Off
16987,88.50
16988,7.84
16989,2.96
16990,1.20
16991,42.35
16992,401.90
16993,400
16994,On
16995,46.56
16996,43
16997,-1280
16998,42.00
16999,3.38
17000,-1.74
17001,7.84
17002,26.25
17003,C/L
17004,0.70
17005,1.05
17006,1.00
17007,95.30
17008,0
17009,0
17010,2
17011,1
17012,1
17013,2
17014,0
17015,0
17016,13.70
17017,79.68
17018,Off
17019,0.99
17020,0.24
17021,99.60
17022,2.58
17023,1.00
17024,13.33
17025,1.09
17026,13.33
17027,3.91
17028,13.73
17029,0
17030,123
17031,Off
17032,565.78
17033,0.91
17034,17.25
17035,OK
17036,0.99
17037,970
17038,18.75
17039,14.15
17040,1050
17041,Off
17042,0
17043,0.13
17044,0.22
17045,0.69
17046,0.28
17047,On
17048,Off
17049,Off
17050,Off
17051,Off
17052,88.50
17053,7.84
17054,1.86
17055,1.20
17056,7.84
17057,400.52
17058,400
17059,On
17060,48.96
17061,43
17062,-1280
17063,33.00
17064,7.96
17065,-1.74
17066,46.67
17067,24.75
17068,C/L
17069,0.70
17070,1.05
17071,1.00
17072,138.20
17073,0
17074,0
17075,2
17076,1
17077,1
17078,2
17079,0
17080,6
17081,14.36
17082,79.68
17083,Off
17084,0.98
17085,0.63
17086,99.60
17087,2.58
17088,1.00
17089,15.29
17090,1.17
17091,16.08
17092,3.80
17093,16.86
17094,0
17095,127
17096,Off
17097,565.78
17098,1.07
17099,21.59
17100,OK
17101,0.99
17102,970
17103,18.75
17104,14.08
17105,1120
17106,Off
17107,0
17108,0.62
17109,0.28
17110,0.66
17111,0.27
17112,On
17113,Off
17114,Off
17115,Off
17116,Off
17117,88.50
17118,7.84
17119,3.07
17120,1.20
17121,42.75
17122,401.25
17123,400
17124,On
17125,46.70
17126,43
17127,-1280
17128,42.00
17129,3.36
17130,-1.74
17131,7.84
17132,23.25
17133,C/L
17134,0.70
17135,1.05
17136,1.00
17137,81.70
17138,0
17139,0
17140,2
17141,1
17142,1
17143,2
17144,0
17145,4.50
17146,14.31
17147,79.68
17148,Off
17149,0.98
17150,0.68
17151,99.60
17152,2.58
17153,1.03
17154,8.63
17155,0.91
17156,9.80
17157,4.00
17158,10.98
17159,0
17160,125
17161,On
17162,619.73
17163,0.75
17164,15.03
17165,OK
17166,0.99
17167,970
17168,18.75
17169,14.15
17170,1030
17171,Off
17172,0
17173,0.20
17174,0.09
17175,0.55
17176,0.13
17177,On
17178,Off
17179,Off
17180,Off
17181,Off
17182,88.50
17183,7.84
17184,2.70
17185,1.20
17186,43.14
17187,397.84
17188,400
17189,On
17190,46.59
17191,43
17192,-1280
17193,40.50
17194,4.50
17195,-1.74
17196,51.76
17197,24.75
17198,C/L
17199,0.70
17200,1.05
17201,1.00
17202,96.50
17203,0
17204,0
17205,2
17206,1
17207,1
17208,2
17209,0
17210,0.50
17211,16.08
17212,79.68
17213,Off
17214,1.01
17215,0.58
17216,99.60
17217,2.58
17218,0.99
17219,16.08
17220,1.19
17221,16.08
17222,3.83
17223,15.69
17224,0
17225,122
17226,Off
17227,579.27
17228,0.91
17229,18.28
17230,OK
17231,0.99
17232,970
17233,18.75
17234,14.22
17235,1070
17236,Off
17237,0
17238,0.17
17239,0.23
17240,0.49
17241,0.08
17242,On
17243,Off
17244,Off
17245,Off
17246,Off
17247,88.50
17248,7.84
17249,3.08
17250,1.20
17251,44.71
17252,403.42
17253,400
17254,On
17255,46.40
17256,43
17257,-1280
17258,44.25
17259,2.67
17260,-1.74
17261,7.84
17262,25.50
17263,C/L
17264,0.70
17265,1.05
17266,1.00
17267,76.20
17268,0
17269,0
17270,2
17271,1
17272,1
17273,2
17274,0.50
17275,0
17276,9.50
17277,79.68
17278,Off
17279,0.99
17280,0.19
17281,73.43
17282,2.58
17283,1.00
17284,8.63
17285,0.91
17286,8.63
17287,4.07
17288,10.98
17289,0
17290,116
17291,Off
17292,565.78
17293,0.81
17294,16.15
17295,OK
17296,0.99
17297,970
17298,18.75
17299,14.22
17300,1020
17301,Off
17302,0
17303,0.11
17304,0.27
17305,1.08
17306,0.33
17307,On
17308,Off
17309,Off
17310,Off
17311,Off
17312,88.50
17313,7.84
17314,0.14
17315,1.20
17316,7.84
17317,396.61
17318,400
17319,On
17320,47.71
17321,43
17322,-1280
17323,34.50
17324,5.74
17325,-1.74
17326,43.14
17327,23.25
17328,C/L
17329,0.70
17330,1.05
17331,1.00
17332,115.50
17333,0
17334,0
17335,2
17336,1
17337,1
17338,2
17339,0
17340,7
17341,13.90
17342,79.68
17343,Off
17344,1.00
17345,0.66
17346,0
17347,2.58
17348,0.99
17349,12.55
17350,1.02
17351,11.37
17352,4.01
17353,10.98
17354,0
17355,117
17356,Off
17357,565.78
17358,0.89
17359,18.01
17360,OK
17361,0.99
17362,970
17363,18.75
17364,14.08
17365,1050
17366,Off
17367,0
17368,0.13
17369,0.25
17370,0.86
17371,0.22
17372,On
17373,Off
17374,Off
17375,Off
17376,Off
17377,87.75
17378,7.84
17379,0
17380,1.20
17381,43.53
17382,395.74
17383,400
17384,On
17385,47.09
17386,43
17387,-1280
17388,18.00
17389,4.39
17390,-1.74
17391,7.84
17392,23.25
17393,C/L
17394,0.70
17395,1.04
17396,1.00
17397,64.10
17398,0
17399,0
17400,2
17401,1
17402,1
17403,2
17404,0.50
17405,0
17406,10.48
17407,79.68
17408,Off
17409,0.99
17410,0.50
17411,0
17412,2.58
17413,0.99
17414,13.73
17415,1.09
17416,13.33
17417,3.92
17418,13.33
17419,0
17420,115
17421,On
17422,781.57
17423,0.79
17424,15.49
17425,OK
17426,0.98
17427,970
17428,18.75
17429,14.22
17430,1030
17431,Off
17432,0
17433,0.46
17434,0.27
17435,0.49
17436,0.28
17437,On
17438,Off
17439,Off
17440,Off
17441,Off
17442,87.75
17443,7.84
17444,0
17445,1.20
17446,7.84
17447,400.09
17448,400
17449,On
17450,47.71
17451,43
17452,-1280
17453,36.00
17454,5.51
17455,-1.74
17456,45.49
17457,25.50
17458,C/L
17459,0.70
17460,1.04
17461,1.00
17462,153.30
17463,0
17464,0
17465,2
17466,1
17467,1
17468,2
17469,0
17470,12.50
17471,13.76
17472,79.68
17473,Off
17474,0.99
17475,0.76
17476,0
17477,2.58
17478,0.94
17479,12.16
17480,1.04
17481,12.16
17482,3.94
17483,16.86
17484,15.60
17485,113
17486,Off
17487,579.27
17488,1.18
17489,23.73
17490,OK
17491,0.98
17492,970
17493,18.75
17494,14.15
17495,1230
17496,Off
17497,0
17498,-1.02
17499,-0.46
17500,2.47
17501,20.05
17502,On
17503,Off
17504,Off
17505,Off
17506,Off
17507,87.75
17508,7.84
17509,0
17510,1.20
17511,7.84
17512,396.90
17513,400
17514,On
17515,47.06
